timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 09:15:00+05:30,2025-09-04 09:15:00+05:30,200.0,266.6,186.5,224.9,7420,224.9,224.9
2025-09-04 09:18:00+05:30,2025-09-04 09:18:00+05:30,224.9,231.9,207.2,218.15,4940,223.67272727272726,224.25714285714284
2025-09-04 09:21:00+05:30,2025-09-04 09:21:00+05:30,218.15,229.65,203.15,206.55,2540,220.55950413223138,222.57074829931972
2025-09-04 09:24:00+05:30,2025-09-04 09:24:00+05:30,206.55,220.0,202.8,204.9,5100,217.71232156273476,220.88781988986068
2025-09-04 09:27:00+05:30,2025-09-04 09:27:00+05:30,204.9,208.45,180.0,181.7,2740,211.1646267331466,217.15564656701682
2025-09-04 09:30:00+05:30,2025-09-04 09:30:00+05:30,181.7,181.7,163.85,164.65,5100,202.70742187257449,212.15510879872951
2025-09-04 09:33:00+05:30,2025-09-04 09:33:00+05:30,164.65,167.6,153.85,158.35,4760,194.64243607756092,207.03081272266002
2025-09-04 09:36:00+05:30,2025-09-04 09:36:00+05:30,158.35,171.0,156.95,169.95,3720,190.15290224527712,203.49930674907336
2025-09-04 09:39:00+05:30,2025-09-04 09:39:00+05:30,169.95,188.9,168.1,175.0,3080,187.39782910977218,200.7850870586854
2025-09-04 09:42:00+05:30,2025-09-04 09:42:00+05:30,175.0,198.6,174.15,198.6,1320,189.43458745344998,200.5769835292868
2025-09-04 09:45:00+05:30,2025-09-04 09:45:00+05:30,198.6,201.05,176.15,177.4,1240,187.2464806437318,198.36965176459282
2025-09-04 09:48:00+05:30,2025-09-04 09:48:00+05:30,177.4,185.1,172.0,175.45,940,185.1016659812351,196.18682778701253
2025-09-04 09:51:00+05:30,2025-09-04 09:51:00+05:30,175.45,182.95,174.7,177.6,1960,183.7377267119196,194.41665371205895
2025-09-04 09:54:00+05:30,2025-09-04 09:54:00+05:30,177.6,178.4,173.9,175.8,740,182.29450367338876,192.64363907281523
2025-09-04 09:57:00+05:30,2025-09-04 09:57:00+05:30,177.6,180.05,172.0,180.0,1000,181.87732118731805,191.43948297064236
2025-09-04 10:00:00+05:30,2025-09-04 10:00:00+05:30,180.0,181.45,177.3,181.45,260,181.7996264259875,190.488103640105
2025-09-04 10:03:00+05:30,2025-09-04 10:03:00+05:30,181.45,183.3,179.5,181.6,460,181.76333071217158,189.64161757914263
2025-09-04 10:06:00+05:30,2025-09-04 10:06:00+05:30,181.6,191.0,181.6,189.25,940,183.12454330995854,189.60432066684334
2025-09-04 10:09:00+05:30,2025-09-04 10:09:00+05:30,189.25,225.1,189.25,221.6,4020,190.12008088996606,192.65152822238207
2025-09-04 10:12:00+05:30,2025-09-04 10:12:00+05:30,221.6,250.5,218.35,250.5,5720,201.0982480008813,198.16090648691713
2025-09-04 10:15:00+05:30,2025-09-04 10:15:00+05:30,250.5,258.15,231.1,246.15,2840,209.2894756370847,202.731296345306
2025-09-04 10:18:00+05:30,2025-09-04 10:18:00+05:30,246.15,246.15,220.2,224.15,1540,211.99138915761475,204.7711728838483
2025-09-04 10:21:00+05:30,2025-09-04 10:21:00+05:30,224.15,224.15,204.55,209.95,3580,211.62022749259387,205.264394513958
2025-09-04 10:24:00+05:30,2025-09-04 10:24:00+05:30,209.95,230.0,205.3,230.0,1620,214.96200431212225,207.62016646500962
2025-09-04 10:27:00+05:30,2025-09-04 10:27:00+05:30,230.0,238.0,226.15,233.0,3260,218.24163989173638,210.03729346834206
2025-09-04 10:30:00+05:30,2025-09-04 10:30:00+05:30,233.0,244.9,229.55,244.9,900,223.0886144568752,213.35755123326186
2025-09-04 10:33:00+05:30,2025-09-04 10:33:00+05:30,244.9,244.9,227.2,234.0,1180,225.07250273744336,215.32349873485597
2025-09-04 10:36:00+05:30,2025-09-04 10:36:00+05:30,234.0,249.25,234.0,247.1,3180,229.07750223972639,218.34983218867922
2025-09-04 10:39:00+05:30,2025-09-04 10:39:00+05:30,247.1,281.75,237.35,281.75,5460,238.65432001432157,224.38794340880503
2025-09-04 10:42:00+05:30,2025-09-04 10:42:00+05:30,281.75,289.6,268.6,269.5,1280,244.26262546626307,228.6843297508236
2025-09-04 10:45:00+05:30,2025-09-04 10:45:00+05:30,269.5,275.15,258.45,258.45,1360,246.84214810876068,231.51915548884037
2025-09-04 10:48:00+05:30,2025-09-04 10:48:00+05:30,258.45,261.65,240.0,244.35,960,246.3890302708042,232.74114068037937
2025-09-04 10:51:00+05:30,2025-09-04 10:51:00+05:30,244.35,245.4,238.5,238.65,300,244.9819338579307,233.3038891870099
2025-09-04 10:54:00+05:30,2025-09-04 10:54:00+05:30,238.65,252.5,238.65,250.95,500,246.06703679285238,234.98447116919945
2025-09-04 10:57:00+05:30,2025-09-04 10:57:00+05:30,250.95,256.0,239.9,244.8,1280,245.8366664668792,235.9192834387995
2025-09-04 11:00:00+05:30,2025-09-04 11:00:00+05:30,244.8,244.8,225.0,236.8,760,244.19363620017387,236.0031612065329
2025-09-04 11:03:00+05:30,2025-09-04 11:03:00+05:30,236.8,245.3,230.7,234.2,480,242.37661143650587,235.83143156781549
2025-09-04 11:06:00+05:30,2025-09-04 11:06:00+05:30,234.2,259.3,233.5,259.3,2740,245.45359117532297,238.06653332326164
2025-09-04 11:09:00+05:30,2025-09-04 11:09:00+05:30,259.3,260.95,245.15,246.55,980,245.65293823435513,238.87448253057005
2025-09-04 11:12:00+05:30,2025-09-04 11:12:00+05:30,246.55,256.1,246.55,256.1,140,247.5524040099269,240.5150080038491
2025-09-04 11:15:00+05:30,2025-09-04 11:15:00+05:30,256.1,257.95,247.4,254.15,180,248.7519669172129,241.81357867014918
2025-09-04 11:18:00+05:30,2025-09-04 11:18:00+05:30,254.15,255.75,239.5,248.0,380,248.61524565953783,242.4027616539445
2025-09-04 11:21:00+05:30,2025-09-04 11:21:00+05:30,248.0,269.5,248.0,269.5,2960,252.41247372144002,244.9834510202355
2025-09-04 11:24:00+05:30,2025-09-04 11:24:00+05:30,269.5,272.0,255.55,265.45,1140,254.78293304481457,246.93264616116545
2025-09-04 11:27:00+05:30,2025-09-04 11:27:00+05:30,265.45,265.45,244.5,245.0,1040,253.00421794575738,246.74858462200686
2025-09-04 11:30:00+05:30,2025-09-04 11:30:00+05:30,245.0,245.0,237.05,244.85,1140,251.52163286471057,246.56776703895858
2025-09-04 11:33:00+05:30,2025-09-04 11:33:00+05:30,244.85,254.65,238.0,254.65,700,252.09042688930865,247.3375035114387
2025-09-04 11:36:00+05:30,2025-09-04 11:36:00+05:30,254.65,258.7,245.65,245.65,1920,250.9194401821616,247.17678889130167
2025-09-04 11:39:00+05:30,2025-09-04 11:39:00+05:30,245.65,249.85,245.65,245.65,300,249.96136014904127,247.0313804254634
2025-09-04 11:42:00+05:30,2025-09-04 11:42:00+05:30,245.65,247.15,241.95,247.15,320,249.4502037583065,247.0426775278002
2025-09-04 11:45:00+05:30,2025-09-04 11:45:00+05:30,247.15,254.25,246.0,254.25,1240,250.3228939840689,247.72908919181924
2025-09-04 11:48:00+05:30,2025-09-04 11:48:00+05:30,254.25,260.6,245.95,250.0,920,250.26418598696546,247.94536641164598
2025-09-04 11:51:00+05:30,2025-09-04 11:51:00+05:30,250.0,256.5,242.7,255.25,780,251.170697625699,248.641045801013
2025-09-04 11:54:00+05:30,2025-09-04 11:54:00+05:30,255.25,256.4,248.05,250.1,680,250.97602533011735,248.77999381996415
2025-09-04 11:57:00+05:30,2025-09-04 11:57:00+05:30,250.1,250.9,247.55,249.7,260,250.74402072464147,248.86761345615804
2025-09-04 12:00:00+05:30,2025-09-04 12:00:00+05:30,249.7,252.05,238.1,242.8,740,249.2996533201612,248.2897455079525
2025-09-04 12:03:00+05:30,2025-09-04 12:03:00+05:30,242.8,242.8,228.45,228.45,1960,245.50880726195007,246.40024593576655
2025-09-04 12:06:00+05:30,2025-09-04 12:06:00+05:30,228.45,250.0,222.9,250.0,2500,246.3253877597773,246.74307965616973
2025-09-04 12:09:00+05:30,2025-09-04 12:09:00+05:30,250.0,259.55,246.75,258.4,1420,248.52077180345412,247.85326254605832
2025-09-04 12:12:00+05:30,2025-09-04 12:12:00+05:30,258.4,274.5,258.4,258.65,2580,250.36244965737154,248.88152325595752
2025-09-04 12:15:00+05:30,2025-09-04 12:15:00+05:30,258.65,268.8,257.2,264.95,2100,253.0147315378494,250.41185437443775
2025-09-04 12:18:00+05:30,2025-09-04 12:18:00+05:30,266.15,289.0,266.15,286.9,2480,259.1756894400586,253.88691586258653
2025-09-04 12:21:00+05:30,2025-09-04 12:21:00+05:30,286.9,309.2,284.0,304.6,4700,267.43465499641155,258.716733399483
2025-09-04 12:24:00+05:30,2025-09-04 12:24:00+05:30,304.6,306.7,298.45,303.65,5080,274.01926317888217,262.9960921233418
2025-09-04 12:27:00+05:30,2025-09-04 12:27:00+05:30,303.65,303.65,286.25,298.1,1820,278.39757896453995,266.33932144492826
2025-09-04 12:30:00+05:30,2025-09-04 12:30:00+05:30,298.1,298.1,288.7,291.35,760,280.75256460735085,268.72129083112554
2025-09-04 12:33:00+05:30,2025-09-04 12:33:00+05:30,291.35,291.35,269.05,276.65,2560,280.0066437696507,269.4764059900659
2025-09-04 12:36:00+05:30,2025-09-04 12:36:00+05:30,276.65,276.65,255.7,258.85,1000,276.1599812660778,268.4643673243454
2025-09-04 12:39:00+05:30,2025-09-04 12:39:00+05:30,258.85,261.2,251.1,255.0,1040,272.3127119449727,267.1820466267887
2025-09-04 12:42:00+05:30,2025-09-04 12:42:00+05:30,255.0,260.35,241.1,241.35,1780,266.68312795497764,264.7218517099517
2025-09-04 12:45:00+05:30,2025-09-04 12:45:00+05:30,241.35,241.95,221.9,230.95,3660,260.18619559952714,261.5054848804325
2025-09-04 12:48:00+05:30,2025-09-04 12:48:00+05:30,230.95,245.75,228.85,245.55,800,257.5250691268858,259.9859148918199
2025-09-04 12:51:00+05:30,2025-09-04 12:51:00+05:30,245.55,248.1,234.95,235.75,1280,253.5659656492702,257.6777325211704
2025-09-04 12:54:00+05:30,2025-09-04 12:54:00+05:30,235.75,237.5,229.1,231.4,480,249.5357900766756,255.17509132867798
2025-09-04 12:57:00+05:30,2025-09-04 12:57:00+05:30,231.4,235.1,210.0,219.65,4440,244.10201006273456,251.7917492973753
2025-09-04 13:00:00+05:30,2025-09-04 13:00:00+05:30,219.65,228.6,215.0,226.65,1440,240.92891732405553,249.39729698333957
2025-09-04 13:03:00+05:30,2025-09-04 13:03:00+05:30,226.65,226.65,215.1,219.35,1380,237.00547781059086,246.53564965159296
2025-09-04 13:06:00+05:30,2025-09-04 13:06:00+05:30,219.35,223.65,216.6,221.5,1420,234.18630002684705,244.15130206572698
2025-09-04 13:09:00+05:30,2025-09-04 13:09:00+05:30,221.5,242.9,221.5,239.65,1860,235.17970002196574,243.72260663089585
2025-09-04 13:12:00+05:30,2025-09-04 13:12:00+05:30,239.65,245.0,235.55,235.55,1720,235.24702729069924,242.94426314223912
2025-09-04 13:15:00+05:30,2025-09-04 13:15:00+05:30,235.55,240.0,218.4,240.0,1280,236.11120414693573,242.66385712869254
2025-09-04 13:18:00+05:30,2025-09-04 13:18:00+05:30,240.0,242.9,236.0,236.15,480,236.11825793840194,242.04348978310279
2025-09-04 13:21:00+05:30,2025-09-04 13:21:00+05:30,236.15,239.45,229.95,231.85,400,235.34221104051068,241.0726812323311
2025-09-04 13:24:00+05:30,2025-09-04 13:24:00+05:30,231.85,235.3,222.25,228.15,580,234.03453630587234,239.8419496863948
2025-09-04 13:27:00+05:30,2025-09-04 13:27:00+05:30,228.15,234.0,226.85,234.0,740,234.0282569775319,239.28557352578576
2025-09-04 13:30:00+05:30,2025-09-04 13:30:00+05:30,234.0,234.85,227.0,228.65,1980,233.0503920725261,238.2726617614252
2025-09-04 13:33:00+05:30,2025-09-04 13:33:00+05:30,228.65,240.0,224.9,240.0,1680,234.3139571502486,238.43717016509902
2025-09-04 13:36:00+05:30,2025-09-04 13:36:00+05:30,240.0,240.0,229.05,235.05,560,234.44778312293067,238.1145825303277
2025-09-04 13:39:00+05:30,2025-09-04 13:39:00+05:30,235.05,246.7,231.5,244.6,2820,236.29364073694327,238.73224133696317
2025-09-04 13:42:00+05:30,2025-09-04 13:42:00+05:30,244.6,268.5,244.6,259.6,3220,240.53116060295355,240.71964692391907
2025-09-04 13:45:00+05:30,2025-09-04 13:45:00+05:30,259.6,270.1,256.6,265.15,3400,245.00731322059835,243.04634721687916
2025-09-04 13:48:00+05:30,2025-09-04 13:48:00+05:30,265.15,284.4,265.15,274.95,3300,250.45143808958045,246.08479033908114
2025-09-04 13:51:00+05:30,2025-09-04 13:51:00+05:30,274.95,274.95,248.55,256.3,2220,251.51481298238397,247.05766744964484
2025-09-04 13:54:00+05:30,2025-09-04 13:54:00+05:30,256.3,262.9,249.8,262.55,780,253.52121062195053,248.5331276925358
2025-09-04 13:57:00+05:30,2025-09-04 13:57:00+05:30,262.55,275.0,260.0,273.5,2580,257.1537177815959,250.91092505515144
2025-09-04 14:00:00+05:30,2025-09-04 14:00:00+05:30,273.5,273.5,260.25,260.25,1700,257.7166781849421,251.80036076418463
2025-09-04 14:03:00+05:30,2025-09-04 14:03:00+05:30,260.25,276.9,259.0,271.5,1680,260.2227366967708,253.67651688188133
2025-09-04 14:06:00+05:30,2025-09-04 14:06:00+05:30,271.5,281.2,268.35,275.0,3420,262.90951184281244,255.70732479789262
2025-09-04 14:09:00+05:30,2025-09-04 14:09:00+05:30,275.0,278.95,263.95,263.95,3580,263.09869150775563,256.4923414838076
2025-09-04 14:12:00+05:30,2025-09-04 14:12:00+05:30,263.95,279.25,263.95,270.0,940,264.3534748699819,257.7787851520164
2025-09-04 14:15:00+05:30,2025-09-04 14:15:00+05:30,270.0,298.55,270.0,279.75,4300,267.1528430754397,259.8712818042053
2025-09-04 14:18:00+05:30,2025-09-04 14:18:00+05:30,279.75,291.2,275.55,277.6,3080,269.0523261526325,261.55973115618576
2025-09-04 14:21:00+05:30,2025-09-04 14:21:00+05:30,277.6,330.0,277.6,325.7,10100,279.35190321579023,267.66832818893
2025-09-04 14:24:00+05:30,2025-09-04 14:24:00+05:30,325.7,350.0,325.7,344.6,27380,291.215193540192,274.99515407569857
2025-09-04 14:27:00+05:30,2025-09-04 14:27:00+05:30,344.6,344.6,329.65,341.3,4300,300.32152198742983,281.30990130658444
2025-09-04 14:30:00+05:30,2025-09-04 14:30:00+05:30,341.3,341.3,291.75,299.8,7400,300.22669980789715,283.0708630869097
2025-09-04 14:33:00+05:30,2025-09-04 14:33:00+05:30,299.8,312.95,296.75,311.95,4280,302.358208933734,285.8212570786326
2025-09-04 14:36:00+05:30,2025-09-04 14:36:00+05:30,311.95,312.25,296.05,312.0,3180,304.11126185487325,288.3144706901914
2025-09-04 14:39:00+05:30,2025-09-04 14:39:00+05:30,312.0,328.1,306.7,313.0,5920,305.7273960630781,290.66547348160174
2025-09-04 14:42:00+05:30,2025-09-04 14:42:00+05:30,313.0,315.0,275.8,286.4,7280,302.21332405160933,290.2592379119254
2025-09-04 14:45:00+05:30,2025-09-04 14:45:00+05:30,286.4,301.4,284.25,293.65,3340,300.6563560422258,290.58216763459916
2025-09-04 14:48:00+05:30,2025-09-04 14:48:00+05:30,293.65,297.95,278.05,279.95,3220,296.89156403454837,289.5695802408278
2025-09-04 14:51:00+05:30,2025-09-04 14:51:00+05:30,279.95,308.95,267.9,306.05,6140,298.556734210085,291.1391440274156
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,306.05,313.0,276.5,285.55,3820,296.191873444615,290.6068445962332
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,285.55,308.05,285.55,302.25,2880,297.2933510001395,291.7157165394491
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,302.25,310.7,292.05,301.85,2420,298.1218326364778,292.68088639283485
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,301.85,328.95,301.85,325.9,8320,303.1724085207545,295.84461149827916
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,325.9,326.55,310.0,325.2,5800,307.1774251533446,298.64036278415733
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,325.2,340.85,323.85,339.3,10620,313.01789330728195,302.51270918566615
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,339.3,344.25,337.5,344.25,25340,318.6964581605034,306.48768926322174
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,344.25,344.4,325.0,326.9,24680,320.18801122223005,308.4317188572006
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,326.9,332.25,305.15,307.1,12800,317.8083728181882,308.30488848984817
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,307.1,315.75,293.2,314.9,14080,317.27957776033577,308.9329943479579
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,314.9,315.95,303.35,313.15,8140,316.5287454402747,309.3346139338667
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,313.15,327.6,312.15,324.55,12100,317.98715536022473,310.7836983211175
